issue_timestamp_utc,target_timestamp_utc,forecast_horizon_minutes,weather_forecast_published_at_utc,weather_forecast_run_initialized_at_utc,weather_forecast_source_available_flag,weather_forecast_age_hours,weather_wind_region_coverage_ratio,weather_solar_region_coverage_ratio,weather_wind_weighted_speed_100m_mps,weather_wind_weighted_u_100m_mps,weather_wind_weighted_v_100m_mps,weather_wind_weighted_gust_10m_mps,weather_wind_weighted_gust_excess_mps,weather_wind_speed_spatial_spread_mps,weather_wind_gust_spatial_spread_mps,weather_wind_weighted_pressure_tendency_3h_hpa,weather_solar_weighted_temperature_2m_c,weather_solar_weighted_cloud_cover_pct,weather_solar_weighted_shortwave_radiation_wm2,weather_region_northwest_missing_flag,weather_region_northwest_wind_speed_100m_mps,weather_region_northwest_wind_gusts_10m_mps,weather_region_northwest_temperature_2m_c,weather_region_northwest_cloud_cover_pct,weather_region_northwest_shortwave_radiation_wm2,weather_region_west_missing_flag,weather_region_west_wind_speed_100m_mps,weather_region_west_wind_gusts_10m_mps,weather_region_west_temperature_2m_c,weather_region_west_cloud_cover_pct,weather_region_west_shortwave_radiation_wm2,weather_region_southwest_missing_flag,weather_region_southwest_wind_speed_100m_mps,weather_region_southwest_wind_gusts_10m_mps,weather_region_southwest_temperature_2m_c,weather_region_southwest_cloud_cover_pct,weather_region_southwest_shortwave_radiation_wm2,weather_region_midlands_missing_flag,weather_region_midlands_wind_speed_100m_mps,weather_region_midlands_wind_gusts_10m_mps,weather_region_midlands_temperature_2m_c,weather_region_midlands_cloud_cover_pct,weather_region_midlands_shortwave_radiation_wm2,weather_region_east_missing_flag,weather_region_east_wind_speed_100m_mps,weather_region_east_wind_gusts_10m_mps,weather_region_east_temperature_2m_c,weather_region_east_cloud_cover_pct,weather_region_east_shortwave_radiation_wm2,weather_region_southeast_missing_flag,weather_region_southeast_wind_speed_100m_mps,weather_region_southeast_wind_gusts_10m_mps,weather_region_southeast_temperature_2m_c,weather_region_southeast_cloud_cover_pct,weather_region_southeast_shortwave_radiation_wm2,weather_error_observed_at_utc,weather_error_source_available_flag,weather_wind_error_latest_mps,weather_wind_error_bias_24h_mps,weather_wind_error_mae_24h_mps,weather_temperature_error_bias_24h_c,weather_irradiance_error_bias_24h_wm2,weather_irradiance_error_mae_24h_wm2,weather_error_observation_count_24h
2026-01-15T08:00:00Z,2026-01-15T09:00:00Z,60,2026-01-15T06:00:00Z,2026-01-15T00:00:00Z,1,2.0,1.0,1.0,6.366399999999999,3.780164507939844,4.919100998547636,5.98,-0.38640000000000013,2.0436856509747288,2.7408028021001436,-0.35399999999998955,2.932386363636364,10.03409090909091,2.965909090909091,0,8.51,9.2,4.0,94.0,0.0,0,7.33,6.5,4.8,50.0,1.0,0,3.59,2.8,0.4,4.0,1.0,0,8.03,7.3,2.1,1.0,2.0,0,8.41,10.6,3.6,4.0,3.0,0,5.01,3.5,3.7,0.0,6.0,2026-01-15T08:00:00Z,1,-0.08940000000000026,-0.03388421052631576,0.2753157894736842,0.17171052631578954,0.6922846889952151,1.8316387559808611,19
2026-01-15T08:30:00Z,2026-01-15T09:00:00Z,30,2026-01-15T06:00:00Z,2026-01-15T00:00:00Z,1,2.5,1.0,1.0,6.366399999999999,3.780164507939844,4.919100998547636,5.98,-0.38640000000000013,2.0436856509747288,2.7408028021001436,-0.35399999999998955,2.932386363636364,10.03409090909091,2.965909090909091,0,8.51,9.2,4.0,94.0,0.0,0,7.33,6.5,4.8,50.0,1.0,0,3.59,2.8,0.4,4.0,1.0,0,8.03,7.3,2.1,1.0,2.0,0,8.41,10.6,3.6,4.0,3.0,0,5.01,3.5,3.7,0.0,6.0,2026-01-15T08:00:00Z,1,-0.08940000000000026,-0.0447555555555555,0.2816222222222223,0.171875,0.7307449494949492,1.9333964646464645,18
2026-01-15T08:30:00Z,2026-01-15T09:30:00Z,60,2026-01-15T06:00:00Z,2026-01-15T00:00:00Z,1,2.5,1.0,1.0,6.0526,3.2297564722691687,4.848466446881389,5.847,-0.2056000000000001,1.9810104088570561,2.6565656400699007,-0.29499999999997273,3.4167613636363634,12.235795454545455,32.13636363636364,0,8.265,9.25,4.05,88.5,14.5,0,7.18,6.45,5.199999999999999,63.5,19.0,0,3.445,3.0,0.8,14.0,29.000000000000004,0,7.635,6.8,2.5,0.5,30.5,0,7.1850000000000005,9.7,3.8499999999999996,2.0,33.5,0,4.5,2.95,4.65,3.0,41.0,2026-01-15T08:00:00Z,1,-0.08940000000000026,-0.0447555555555555,0.2816222222222223,0.171875,0.7307449494949492,1.9333964646464645,18
2026-01-15T09:00:00Z,2026-01-15T09:30:00Z,30,2026-01-15T06:00:00Z,2026-01-15T00:00:00Z,1,3.0,1.0,1.0,6.0526,3.2297564722691687,4.848466446881389,5.847,-0.2056000000000001,1.9810104088570561,2.6565656400699007,-0.29499999999997273,3.4167613636363634,12.235795454545455,32.13636363636364,0,8.265,9.25,4.05,88.5,14.5,0,7.18,6.45,5.199999999999999,63.5,19.0,0,3.445,3.0,0.8,14.0,29.000000000000004,0,7.635,6.8,2.5,0.5,30.5,0,7.1850000000000005,9.7,3.8499999999999996,2.0,33.5,0,4.5,2.95,4.65,3.0,41.0,2026-01-15T09:00:00Z,1,-0.02279999999999947,-0.04359999999999992,0.268,0.15998803827751198,0.692284688995215,1.8316387559808611,19
2026-01-15T09:00:00Z,2026-01-15T10:00:00Z,60,2026-01-15T06:00:00Z,2026-01-15T00:00:00Z,1,3.0,1.0,1.0,5.7387999999999995,2.706544830678242,4.701837447063076,5.714,-0.02479999999999971,1.9523950829686085,2.6141162942761365,-0.23600000000001048,3.901136363636363,14.4375,61.30681818181818,0,8.02,9.3,4.1,83.0,29.0,0,7.03,6.4,5.6,77.0,37.0,0,3.3,3.2,1.2,24.0,57.0,0,7.24,6.3,2.9,0.0,59.0,0,5.96,8.8,4.1,0.0,64.0,0,3.99,2.4,5.6,6.0,76.0,2026-01-15T09:00:00Z,1,-0.02279999999999947,-0.04359999999999992,0.268,0.15998803827751198,0.692284688995215,1.8316387559808611,19
2026-01-15T09:30:00Z,2026-01-15T10:00:00Z,30,2026-01-15T06:00:00Z,2026-01-15T00:00:00Z,1,3.5,1.0,1.0,5.7387999999999995,2.706544830678242,4.701837447063076,5.714,-0.02479999999999971,1.9523950829686085,2.6141162942761365,-0.23600000000001048,3.901136363636363,14.4375,61.30681818181818,0,8.02,9.3,4.1,83.0,29.0,0,7.03,6.4,5.6,77.0,37.0,0,3.3,3.2,1.2,24.0,57.0,0,7.24,6.3,2.9,0.0,59.0,0,5.96,8.8,4.1,0.0,64.0,0,3.99,2.4,5.6,6.0,76.0,2026-01-15T09:00:00Z,1,-0.02279999999999947,-0.06428888888888878,0.26462222222222226,0.15883838383838386,0.7449494949494947,1.9191919191919193,18
2026-01-15T09:30:00Z,2026-01-15T10:30:00Z,60,2026-01-15T06:00:00Z,2026-01-15T00:00:00Z,1,3.5,1.0,1.0,5.5771999999999995,2.2326037078776264,4.718550891578937,5.876,0.29879999999999995,1.9323452486551154,2.379290650593155,-0.25700000000001183,4.6178977272727275,15.809659090909092,105.31818181818181,0,7.67,9.2,4.449999999999999,59.5,56.5,0,7.26,6.95,5.85,88.5,72.5,0,3.32,3.6,2.3499999999999996,42.0,105.0,0,7.075,6.5,3.55,0.0,104.0,0,4.995,7.25,4.75,0.0,108.5,0,3.6050000000000004,2.7,6.4,3.0,122.0,2026-01-15T09:00:00Z,1,-0.02279999999999947,-0.06428888888888878,0.26462222222222226,0.15883838383838386,0.7449494949494947,1.9191919191919193,18
2026-01-15T10:00:00Z,2026-01-15T10:30:00Z,30,2026-01-15T06:00:00Z,2026-01-15T00:00:00Z,1,4.0,1.0,1.0,5.5771999999999995,2.2326037078776264,4.718550891578937,5.876,0.29879999999999995,1.9323452486551154,2.379290650593155,-0.25700000000001183,4.6178977272727275,15.809659090909092,105.31818181818181,0,7.67,9.2,4.449999999999999,59.5,56.5,0,7.26,6.95,5.85,88.5,72.5,0,3.32,3.6,2.3499999999999996,42.0,105.0,0,7.075,6.5,3.55,0.0,104.0,0,4.995,7.25,4.75,0.0,108.5,0,3.6050000000000004,2.7,6.4,3.0,122.0,2026-01-15T10:00:00Z,1,-0.15219999999999959,-0.06891578947368408,0.2587052631578947,0.16022727272727275,0.7057416267942581,1.8181818181818183,19
2026-01-15T10:00:00Z,2026-01-15T11:00:00Z,60,2026-01-15T06:00:00Z,2026-01-15T00:00:00Z,1,4.0,1.0,1.0,5.4156,1.758643486240049,4.69287756813469,6.037999999999999,0.6223999999999997,1.9587732487452447,2.227544836810249,-0.27800000000002006,5.334659090909091,17.18181818181818,149.32954545454544,0,7.32,9.1,4.8,36.0,84.0,0,7.49,7.5,6.1,100.0,108.0,0,3.34,4.0,3.5,60.0,153.0,0,6.91,6.7,4.2,0.0,149.0,0,4.03,5.7,5.4,0.0,153.0,0,3.22,3.0,7.2,0.0,168.0,2026-01-15T10:00:00Z,1,-0.15219999999999959,-0.06891578947368408,0.2587052631578947,0.16022727272727275,0.7057416267942581,1.8181818181818183,19
2026-01-15T10:30:00Z,2026-01-15T11:00:00Z,30,2026-01-15T06:00:00Z,2026-01-15T00:00:00Z,1,4.5,1.0,1.0,5.4156,1.758643486240049,4.69287756813469,6.037999999999999,0.6223999999999997,1.9587732487452447,2.227544836810249,-0.27800000000002006,5.334659090909091,17.18181818181818,149.32954545454544,0,7.32,9.1,4.8,36.0,84.0,0,7.49,7.5,6.1,100.0,108.0,0,3.34,4.0,3.5,60.0,153.0,0,6.91,6.7,4.2,0.0,149.0,0,4.03,5.7,5.4,0.0,153.0,0,3.22,3.0,7.2,0.0,168.0,2026-01-15T10:00:00Z,1,-0.15219999999999959,-0.09287777777777767,0.2529444444444444,0.14532828282828283,0.9084595959595957,1.7556818181818181,18
2026-01-15T10:30:00Z,2026-01-15T11:30:00Z,60,2026-01-15T06:00:00Z,2026-01-15T00:00:00Z,1,4.5,1.0,1.0,5.3432,1.6670009132916708,4.712436386788319,6.143000000000001,0.7997999999999997,1.9664241048156426,2.262056807421069,-0.3080000000000564,5.888636363636364,18.15056818181818,181.61647727272728,0,6.78,9.149999999999999,5.25,28.0,128.0,0,7.515000000000001,8.05,6.449999999999999,77.5,132.5,0,3.465,4.0,4.55,76.5,178.5,0,7.545,6.7,4.65,2.5,182.5,0,2.9450000000000003,4.45,5.95,0.0,186.0,0,3.1900000000000004,3.5,7.65,0.0,202.0,2026-01-15T10:00:00Z,1,-0.15219999999999959,-0.09287777777777767,0.2529444444444444,0.14532828282828283,0.9084595959595957,1.7556818181818181,18
2026-01-15T11:00:00Z,2026-01-15T11:30:00Z,30,2026-01-15T06:00:00Z,2026-01-15T00:00:00Z,1,5.0,1.0,1.0,5.3432,1.6670009132916708,4.712436386788319,6.143000000000001,0.7997999999999997,1.9664241048156426,2.262056807421069,-0.3080000000000564,5.888636363636364,18.15056818181818,181.61647727272728,0,6.78,9.149999999999999,5.25,28.0,128.0,0,7.515000000000001,8.05,6.449999999999999,77.5,132.5,0,3.465,4.0,4.55,76.5,178.5,0,7.545,6.7,4.65,2.5,182.5,0,2.9450000000000003,4.45,5.95,0.0,186.0,0,3.1900000000000004,3.5,7.65,0.0,202.0,2026-01-15T11:00:00Z,1,0.25440000000000007,-0.07459999999999989,0.2530210526315789,0.14632177033492827,0.8606459330143539,1.6632775119617225,19
2026-01-15T11:00:00Z,2026-01-15T12:00:00Z,60,2026-01-15T06:00:00Z,2026-01-15T00:00:00Z,1,5.0,1.0,1.0,5.2708,1.5932252517403604,4.703661864584517,6.248000000000001,0.9771999999999997,2.064447470874471,2.3700835428313494,-0.33800000000002456,6.442613636363637,19.119318181818183,213.9034090909091,0,6.24,9.2,5.7,20.0,172.0,0,7.54,8.6,6.8,55.0,157.0,0,3.59,4.0,5.6,93.0,204.0,0,8.18,6.7,5.1,5.0,216.0,0,1.86,3.2,6.5,0.0,219.0,0,3.16,4.0,8.1,0.0,236.0,2026-01-15T11:00:00Z,1,0.25440000000000007,-0.07459999999999989,0.2530210526315789,0.14632177033492827,0.8606459330143539,1.6632775119617225,19
2026-01-15T11:30:00Z,2026-01-15T12:00:00Z,30,2026-01-15T06:00:00Z,2026-01-15T00:00:00Z,1,5.5,1.0,1.0,5.2708,1.5932252517403604,4.703661864584517,6.248000000000001,0.9771999999999997,2.064447470874471,2.3700835428313494,-0.33800000000002456,6.442613636363637,19.119318181818183,213.9034090909091,0,6.24,9.2,5.7,20.0,172.0,0,7.54,8.6,6.8,55.0,157.0,0,3.59,4.0,5.6,93.0,204.0,0,8.18,6.7,5.1,5.0,216.0,0,1.86,3.2,6.5,0.0,219.0,0,3.16,4.0,8.1,0.0,236.0,2026-01-15T11:00:00Z,1,0.25440000000000007,-0.09833333333333326,0.24748888888888887,0.13696338383838388,0.6537247474747474,1.5009469696969697,18
2026-01-15T11:30:00Z,2026-01-15T12:30:00Z,60,2026-01-15T06:00:00Z,2026-01-15T00:00:00Z,1,5.5,1.0,1.0,5.276400000000001,1.5514288015459448,4.827207214302453,6.3180000000000005,1.0415999999999999,1.856662608014714,2.295991289182082,-0.6560000000000514,6.781534090909091,19.25852272727273,225.90624999999997,0,6.640000000000001,9.0,5.95,19.5,187.5,0,7.404999999999999,8.899999999999999,7.0,69.5,186.0,0,3.875,4.05,6.35,88.0,201.5,0,7.05,6.6,5.5,4.5,229.5,0,2.195,3.7,6.8,0.0,231.5,0,3.0,4.2,8.25,0.0,249.0,2026-01-15T11:00:00Z,1,0.25440000000000007,-0.09833333333333326,0.24748888888888887,0.13696338383838388,0.6537247474747474,1.5009469696969697,18
2026-01-15T12:00:00Z,2026-01-15T12:30:00Z,30,2026-01-15T12:00:00Z,2026-01-15T06:00:00Z,1,0.0,1.0,1.0,5.357200000000001,1.7585685272836638,4.886172592017776,6.367999999999999,1.0108,2.2060401537596728,2.6534272177695017,-0.8350000000000342,6.850852272727273,18.40909090909091,226.42045454545453,0,7.65,10.2,5.7,32.0,178.0,0,7.17,8.15,6.85,76.0,176.5,0,3.62,3.95,6.35,75.5,214.0,0,7.380000000000001,6.8,5.85,1.0,229.5,0,3.255,4.9,6.95,0.0,231.0,0,2.065,3.1500000000000004,8.15,2.5,249.0,2026-01-15T12:00:00Z,1,-0.6164000000000004,-0.12559999999999996,0.26690526315789476,0.13534688995215316,0.6193181818181818,1.4219497607655502,19
2026-01-15T12:00:00Z,2026-01-15T13:00:00Z,60,2026-01-15T12:00:00Z,2026-01-15T06:00:00Z,1,0.0,1.0,1.0,5.4026,1.7507464216389237,4.960367616340531,6.422,1.0194,2.1808125183059643,2.6273400997967506,-1.2799999999999954,7.156818181818183,22.255681818181817,237.69886363636363,0,7.95,10.1,5.9,35.0,192.0,0,7.21,8.4,7.0,96.0,201.0,0,3.9,4.0,6.9,89.0,210.0,0,6.54,6.6,6.2,0.0,243.0,0,3.69,5.7,7.2,0.0,243.0,0,1.84,3.1,8.4,5.0,262.0,2026-01-15T12:00:00Z,1,-0.6164000000000004,-0.12559999999999996,0.26690526315789476,0.13534688995215316,0.6193181818181818,1.4219497607655502,19
2026-01-15T12:30:00Z,2026-01-15T13:00:00Z,30,2026-01-15T12:00:00Z,2026-01-15T06:00:00Z,1,0.5,1.0,1.0,5.4026,1.7507464216389237,4.960367616340531,6.422,1.0194,2.1808125183059643,2.6273400997967506,-1.2799999999999954,7.156818181818183,22.255681818181817,237.69886363636363,0,7.95,10.1,5.9,35.0,192.0,0,7.21,8.4,7.0,96.0,201.0,0,3.9,4.0,6.9,89.0,210.0,0,6.54,6.6,6.2,0.0,243.0,0,3.69,5.7,7.2,0.0,243.0,0,1.84,3.1,8.4,5.0,262.0,2026-01-15T12:00:00Z,1,-0.6164000000000004,-0.1440444444444444,0.27026666666666666,0.15779671717171723,0.6537247474747472,1.5009469696969697,18
2026-01-15T12:30:00Z,2026-01-15T13:30:00Z,60,2026-01-15T12:00:00Z,2026-01-15T06:00:00Z,1,0.5,1.0,1.0,5.270499999999999,1.808140829543003,4.860425096645626,6.564,1.2935,2.1369085731495394,2.588011591936945,-1.4090000000000007,7.256818181818181,23.05965909090909,225.74147727272725,0,8.1,10.25,6.0,56.0,182.5,0,6.79,8.5,7.1,93.5,171.5,0,3.9599999999999995,4.4,6.85,91.0,188.0,0,5.775,6.4,6.45,0.0,236.5,0,3.5999999999999996,5.75,7.25,0.0,234.5,0,1.775,3.1,8.5,3.5,251.5,2026-01-15T12:00:00Z,1,-0.6164000000000004,-0.1440444444444444,0.27026666666666666,0.15779671717171723,0.6537247474747472,1.5009469696969697,18
2026-01-15T13:00:00Z,2026-01-15T13:30:00Z,30,2026-01-15T12:00:00Z,2026-01-15T06:00:00Z,1,1.0,1.0,1.0,5.270499999999999,1.808140829543003,4.860425096645626,6.564,1.2935,2.1369085731495394,2.588011591936945,-1.4090000000000007,7.256818181818181,23.05965909090909,225.74147727272725,0,8.1,10.25,6.0,56.0,182.5,0,6.79,8.5,7.1,93.5,171.5,0,3.9599999999999995,4.4,6.85,91.0,188.0,0,5.775,6.4,6.45,0.0,236.5,0,3.5999999999999996,5.75,7.25,0.0,234.5,0,1.775,3.1,8.5,3.5,251.5,2026-01-15T13:00:00Z,1,0.2572000000000003,-0.1229263157894736,0.26957894736842103,0.15191387559808617,0.6193181818181815,1.4219497607655502,19
2026-01-15T13:00:00Z,2026-01-15T14:00:00Z,60,2026-01-15T12:00:00Z,2026-01-15T06:00:00Z,1,1.0,1.0,1.0,5.1384,1.8691246515214999,4.726337411637974,6.706,1.5676000000000003,2.135401938745959,2.5622966260759115,-1.5380000000000131,7.356818181818182,23.863636363636363,213.7840909090909,0,8.25,10.4,6.1,77.0,173.0,0,6.37,8.6,7.2,91.0,142.0,0,4.02,4.8,6.8,93.0,166.0,0,5.01,6.2,6.7,0.0,230.0,0,3.51,5.8,7.3,0.0,226.0,0,1.71,3.1,8.6,2.0,241.0,2026-01-15T13:00:00Z,1,0.2572000000000003,-0.1229263157894736,0.26957894736842103,0.15191387559808617,0.6193181818181815,1.4219497607655502,19
2026-01-15T13:30:00Z,2026-01-15T14:00:00Z,30,2026-01-15T12:00:00Z,2026-01-15T06:00:00Z,1,1.5,1.0,1.0,5.1384,1.8691246515214999,4.726337411637974,6.706,1.5676000000000003,2.135401938745959,2.5622966260759115,-1.5380000000000131,7.356818181818182,23.863636363636363,213.7840909090909,0,8.25,10.4,6.1,77.0,173.0,0,6.37,8.6,7.2,91.0,142.0,0,4.02,4.8,6.8,93.0,166.0,0,5.01,6.2,6.7,0.0,230.0,0,3.51,5.8,7.3,0.0,226.0,0,1.71,3.1,8.6,2.0,241.0,2026-01-15T13:00:00Z,1,0.2572000000000003,-0.14033333333333328,0.2739777777777778,0.15956439393939395,-0.2765151515151516,0.5707070707070707,18
2026-01-15T13:30:00Z,2026-01-15T14:30:00Z,60,2026-01-15T12:00:00Z,2026-01-15T06:00:00Z,1,1.5,1.0,1.0,5.0155,1.55273719679499,4.730616081195514,6.712,1.6965000000000003,2.0552192705402508,2.3907438173087474,-1.6009999999999762,7.083522727272727,24.49715909090909,185.28977272727272,0,7.904999999999999,10.350000000000001,6.1,71.5,137.5,0,6.325,7.949999999999999,7.15,89.0,138.0,0,4.01,5.6,5.6,95.5,129.5,0,5.015,5.85,6.6,2.5,203.0,0,2.875,5.35,7.15,0.0,197.0,0,1.72,2.95,8.45,2.5,211.0,2026-01-15T13:00:00Z,1,0.2572000000000003,-0.14033333333333328,0.2739777777777778,0.15956439393939395,-0.2765151515151516,0.5707070707070707,18
2026-01-15T14:00:00Z,2026-01-15T14:30:00Z,30,2026-01-15T12:00:00Z,2026-01-15T06:00:00Z,1,2.0,1.0,1.0,5.0155,1.55273719679499,4.730616081195514,6.712,1.6965000000000003,2.0552192705402508,2.3907438173087474,-1.6009999999999762,7.083522727272727,24.49715909090909,185.28977272727272,0,7.904999999999999,10.350000000000001,6.1,71.5,137.5,0,6.325,7.949999999999999,7.15,89.0,138.0,0,4.01,5.6,5.6,95.5,129.5,0,5.015,5.85,6.6,2.5,203.0,0,2.875,5.35,7.15,0.0,197.0,0,1.72,2.95,8.45,2.5,211.0,2026-01-15T14:00:00Z,1,0.6906000000000001,-0.09659999999999994,0.2959052631578947,0.1550538277511962,-0.26196172248803834,0.5406698564593302,19
2026-01-15T14:00:00Z,2026-01-15T15:00:00Z,60,2026-01-15T12:00:00Z,2026-01-15T06:00:00Z,1,2.0,1.0,1.0,4.892600000000001,1.2448743209356574,4.706043111965903,6.718,1.8254000000000004,1.9897937682081528,2.3318396171263585,-1.66399999999996,6.810227272727273,25.130681818181817,156.79545454545456,0,7.56,10.3,6.1,66.0,102.0,0,6.28,7.3,7.1,87.0,134.0,0,4.0,6.4,4.4,98.0,93.0,0,5.02,5.5,6.5,5.0,176.0,0,2.24,4.9,7.0,0.0,168.0,0,1.73,2.8,8.3,3.0,181.0,2026-01-15T14:00:00Z,1,0.6906000000000001,-0.09659999999999994,0.2959052631578947,0.1550538277511962,-0.26196172248803834,0.5406698564593302,19
2026-01-15T14:30:00Z,2026-01-15T15:00:00Z,30,2026-01-15T12:00:00Z,2026-01-15T06:00:00Z,1,2.5,1.0,1.0,4.892600000000001,1.2448743209356574,4.706043111965903,6.718,1.8254000000000004,1.9897937682081528,2.3318396171263585,-1.66399999999996,6.810227272727273,25.130681818181817,156.79545454545456,0,7.56,10.3,6.1,66.0,102.0,0,6.28,7.3,7.1,87.0,134.0,0,4.0,6.4,4.4,98.0,93.0,0,5.02,5.5,6.5,5.0,176.0,0,2.24,4.9,7.0,0.0,168.0,0,1.73,2.8,8.3,3.0,181.0,2026-01-15T14:00:00Z,1,0.6906000000000001,-0.09688888888888882,0.3072666666666667,0.16578282828282828,-0.38731060606060613,0.4599116161616162,18
2026-01-15T14:30:00Z,2026-01-15T15:30:00Z,60,2026-01-15T12:00:00Z,2026-01-15T06:00:00Z,1,2.5,1.0,1.0,4.483,0.6625842698409654,4.408965922035255,6.21,1.7270000000000003,1.8641212406922463,2.3551645377765014,-1.365999999999933,5.935795454545454,29.32386363636364,119.74147727272728,0,6.9399999999999995,9.65,5.8,49.5,78.0,0,5.795,7.05,6.75,86.5,102.5,0,3.17,6.050000000000001,2.6000000000000005,96.5,80.5,0,5.285,5.05,5.75,26.0,133.5,0,2.0300000000000002,3.1500000000000004,6.25,0.0,125.0,0,1.925,2.3499999999999996,7.45,5.0,137.0,2026-01-15T14:00:00Z,1,0.6906000000000001,-0.09688888888888882,0.3072666666666667,0.16578282828282828,-0.38731060606060613,0.4599116161616162,18
2026-01-15T15:00:00Z,2026-01-15T15:30:00Z,30,2026-01-15T12:00:00Z,2026-01-15T06:00:00Z,1,3.0,1.0,1.0,4.483,0.6625842698409654,4.408965922035255,6.21,1.7270000000000003,1.8641212406922463,2.3551645377765014,-1.365999999999933,5.935795454545454,29.32386363636364,119.74147727272728,0,6.9399999999999995,9.65,5.8,49.5,78.0,0,5.795,7.05,6.75,86.5,102.5,0,3.17,6.050000000000001,2.6000000000000005,96.5,80.5,0,5.285,5.05,5.75,26.0,133.5,0,2.0300000000000002,3.1500000000000004,6.25,0.0,125.0,0,1.925,2.3499999999999996,7.45,5.0,137.0,2026-01-15T15:00:00Z,1,0.7072,-0.05456842105263151,0.3283157894736842,0.1667464114832536,-0.3669258373205742,0.4357057416267943,19
2026-01-15T15:00:00Z,2026-01-15T16:00:00Z,60,2026-01-15T12:00:00Z,2026-01-15T06:00:00Z,1,3.0,1.0,1.0,4.0734,0.1861194138271281,4.013501918572084,5.701999999999999,1.6285999999999998,1.824134435835254,2.4268901911705854,-1.0680000000000156,5.061363636363636,33.51704545454545,82.6875,0,6.32,9.0,5.5,33.0,54.0,0,5.31,6.8,6.4,86.0,71.0,0,2.34,5.7,0.8,95.0,68.0,0,5.55,4.6,5.0,47.0,91.0,0,1.82,1.4,5.5,0.0,82.0,0,2.12,1.9,6.6,7.0,93.0,2026-01-15T15:00:00Z,1,0.7072,-0.05456842105263151,0.3283157894736842,0.1667464114832536,-0.3669258373205742,0.4357057416267943,19
2026-01-15T15:30:00Z,2026-01-15T16:00:00Z,30,2026-01-15T12:00:00Z,2026-01-15T06:00:00Z,1,3.5,1.0,1.0,4.0734,0.1861194138271281,4.013501918572084,5.701999999999999,1.6285999999999998,1.824134435835254,2.4268901911705854,-1.0680000000000156,5.061363636363636,33.51704545454545,82.6875,0,6.32,9.0,5.5,33.0,54.0,0,5.31,6.8,6.4,86.0,71.0,0,2.34,5.7,0.8,95.0,68.0,0,5.55,4.6,5.0,47.0,91.0,0,1.82,1.4,5.5,0.0,82.0,0,2.12,1.9,6.6,7.0,93.0,2026-01-15T15:00:00Z,1,0.7072,-0.04574444444444434,0.3347,0.16035353535353536,0.01988636363636366,0.052714646464646485,18
2026-01-15T15:30:00Z,2026-01-15T16:30:00Z,60,2026-01-15T12:00:00Z,2026-01-15T06:00:00Z,1,3.5,1.0,1.0,4.474500000000001,-0.06937894210531531,4.4389212509405045,4.83,0.35550000000000004,1.7204139763440658,2.018340902820928,-0.9980000000000223,4.260227272727272,30.46875,47.28125,0,6.635,7.8,4.7,33.0,30.0,0,5.275,5.75,5.5,84.0,42.0,0,3.005,4.15,0.6000000000000001,96.0,44.0,0,6.16,4.65,4.3,33.0,51.5,0,1.8250000000000002,1.5499999999999998,4.35,0.0,45.0,0,2.68,1.9,5.75,7.5,52.5,2026-01-15T15:00:00Z,1,0.7072,-0.04574444444444434,0.3347,0.16035353535353536,0.01988636363636366,0.052714646464646485,18
2026-01-15T16:00:00Z,2026-01-15T16:30:00Z,30,2026-01-15T12:00:00Z,2026-01-15T06:00:00Z,1,4.0,1.0,1.0,4.474500000000001,-0.06937894210531531,4.4389212509405045,4.83,0.35550000000000004,1.7204139763440658,2.018340902820928,-0.9980000000000223,4.260227272727272,30.46875,47.28125,0,6.635,7.8,4.7,33.0,30.0,0,5.275,5.75,5.5,84.0,42.0,0,3.005,4.15,0.6000000000000001,96.0,44.0,0,6.16,4.65,4.3,33.0,51.5,0,1.8250000000000002,1.5499999999999998,4.35,0.0,45.0,0,2.68,1.9,5.75,7.5,52.5,2026-01-15T16:00:00Z,1,0.33260000000000006,-0.02583157894736832,0.33458947368421055,0.16019736842105267,-0.007476076555023899,0.07625598086124404,19
2026-01-15T16:00:00Z,2026-01-15T17:00:00Z,60,2026-01-15T12:00:00Z,2026-01-15T06:00:00Z,1,4.0,1.0,1.0,4.8755999999999995,-0.29200409861857135,4.787551015023216,3.958,-0.9176000000000002,1.6550772308264048,1.7652297300918087,-0.9280000000000338,3.459090909090909,27.420454545454547,11.875,0,6.95,6.6,3.9,33.0,6.0,0,5.24,4.7,4.6,82.0,13.0,0,3.67,2.6,0.4,97.0,20.0,0,6.77,4.7,3.6,19.0,12.0,0,1.83,1.7,3.2,0.0,8.0,0,3.24,1.9,4.9,8.0,12.0,2026-01-15T16:00:00Z,1,0.33260000000000006,-0.02583157894736832,0.33458947368421055,0.16019736842105267,-0.007476076555023899,0.07625598086124404,19
2026-01-15T16:30:00Z,2026-01-15T17:00:00Z,30,2026-01-15T12:00:00Z,2026-01-15T06:00:00Z,1,4.5,1.0,1.0,4.8755999999999995,-0.29200409861857135,4.787551015023216,3.958,-0.9176000000000002,1.6550772308264048,1.7652297300918087,-0.9280000000000338,3.459090909090909,27.420454545454547,11.875,0,6.95,6.6,3.9,33.0,6.0,0,5.24,4.7,4.6,82.0,13.0,0,3.67,2.6,0.4,97.0,20.0,0,6.77,4.7,3.6,19.0,12.0,0,1.83,1.7,3.2,0.0,8.0,0,3.24,1.9,4.9,8.0,12.0,2026-01-15T16:00:00Z,1,0.33260000000000006,-0.016144444444444364,0.3420555555555556,0.16139520202020208,-0.04419191919191919,0.04419191919191919,18
