issue_timestamp_utc,entsoe_fossil_gas_generation_mw,entsoe_fossil_hard_coal_generation_mw,entsoe_fossil_oil_generation_mw,entsoe_fossil_peat_generation_mw,entsoe_hydro_pumped_storage_generation_mw,entsoe_hydro_run_of_river_and_poundage_generation_mw,entsoe_other_generation_mw,entsoe_solar_generation_mw,entsoe_wind_onshore_generation_mw,entsoe_generation_imputed_flag,entsoe_total_generation_mw,entsoe_renewable_generation_mw,entsoe_nonrenewable_generation_mw,entsoe_actual_load_mw,entsoe_load_imputed_flag,entsoe_price_eur_mwh,entsoe_price_hourly_carry_forward_flag,eirgrid_ie_generation_mw,eirgrid_ie_demand_mw,eirgrid_ie_wind_availability_mw,eirgrid_ie_wind_generation_mw,eirgrid_ie_solar_availability_mw,eirgrid_ie_solar_generation_mw,eirgrid_ie_hydro_generation_mw,eirgrid_ewic_flow_mw,eirgrid_greenlink_flow_mw,eirgrid_ie_wind_penetration_ratio,eirgrid_ie_solar_penetration_ratio,eirgrid_all_island_generation_mw,eirgrid_all_island_demand_mw,eirgrid_all_island_wind_availability_mw,eirgrid_all_island_wind_generation_mw,eirgrid_all_island_solar_availability_mw,eirgrid_all_island_solar_generation_mw,eirgrid_all_island_hydro_generation_mw,eirgrid_interjurisdictional_flow_mw,eirgrid_all_island_wind_penetration_ratio,eirgrid_all_island_solar_penetration_ratio,eirgrid_all_island_oversupply_mw,eirgrid_all_island_oversupply_ratio,eirgrid_snsp_ratio,eirgrid_system_imputed_flag,eirgrid_ie_variable_renewable_generation_mw,eirgrid_ie_variable_renewable_availability_mw,eirgrid_ie_renewable_headroom_mw,eirgrid_ie_net_load_mw,eirgrid_ie_renewable_share_ratio,eirgrid_snsp_headroom_to_75pct,entsoe_price_negative_flag,entsoe_price_below_20_flag,high_wind_low_load_interaction,hour_sin,hour_cos,weekday,weekday_sin,weekday_cos,is_weekend,month,wind_lag_1,wind_lag_2,wind_lag_4,wind_lag_12,wind_lag_48,wind_ramp_30m,wind_ramp_60m,load_lag_1,load_lag_2,load_lag_4,load_lag_12,load_lag_48,load_ramp_30m,load_ramp_60m,price_lag_1,price_lag_2,price_lag_4,price_lag_12,price_lag_48,price_ramp_30m,price_ramp_60m,snsp_lag_1,snsp_lag_2,snsp_lag_4,snsp_lag_12,snsp_lag_48,snsp_ramp_30m,snsp_ramp_60m,oversupply_lag_1,oversupply_lag_2,oversupply_lag_4,oversupply_lag_12,oversupply_lag_48,oversupply_ramp_30m,oversupply_ramp_60m,dispatch_down_mwh_lag_1,dispatch_down_event_lag_1,dispatch_down_mwh_lag_2,dispatch_down_event_lag_2,dispatch_down_mwh_lag_4,dispatch_down_event_lag_4,dispatch_down_mwh_lag_48,dispatch_down_event_lag_48,wind_rolling_mean_6,wind_rolling_std_6,load_rolling_mean_6,price_rolling_mean_6,price_rolling_std_6,wind_rolling_mean_12,wind_rolling_std_12,load_rolling_mean_12,price_rolling_mean_12,price_rolling_std_12,wind_rolling_mean_48,wind_rolling_std_48,load_rolling_mean_48,price_rolling_mean_48,price_rolling_std_48,high_frequency_min_generation_mwh,rocof_inertia_mwh,snsp_curtailment_mwh,transmission_constraint_mwh,tso_test_mwh,dispatch_down_mwh,curtailment_mwh,constraint_mwh,other_reduction_mwh,forecast_horizon_minutes,target_timestamp_utc,dispatch_down_event,recoverable_surplus_upper_bound_mwh,recoverable_surplus_100mw_flex_mwh
2026-01-02T02:30:00Z,501.281,0.0,0.006,41.339,0.0,63.782,0.0,0.0,1477.817,0,2084.225,1541.599,542.626,3485.599,0,81.25,1,2458.245,3470.61,1924.86,1517.305,0.505,4.125,63.614999999999995,470.57500000000005,513.2695,0.4371925288800561,0.0011885486745908853,3085.0265,4030.9120000000003,2358.5805,1716.024,1.5470000000000002,4.125,63.614999999999995,-410.995,0.42572047829460624,0.0010233400805200396,0.0,0.0,0.68435,0,1521.43,1925.365,403.93499999999995,1949.18,0.43837538645944085,0.06564999999999999,0,0,0.4371868345910373,0.6087614290087207,0.7933533402912352,4,-0.433883739117558,-0.9009688679024191,0,1,1521.0749999999998,1540.8600000000001,1567.625,1330.24,1531.46,-3.7699999999997544,-23.555000000000064,3511.035,3473.5249999999996,3630.63,4328.895,3578.23,-40.42499999999973,-2.914999999999509,81.25,83.745,83.0,133.65,84.315,0.0,-2.4950000000000045,0.6937500000000001,0.68655,0.70415,0.6122000000000001,0.6856,-0.009400000000000075,-0.0021999999999999797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.80899999999997,1,196.5409999999999,1,84.73399999999997,1,2.6109999999999998,1,1535.118333333333,32.409423886675896,3622.4233333333336,83.205,1.1081967334361986,1531.600416666667,77.9504562777007,3860.3195833333334,92.56333333333333,16.87212107877859,1285.3486458333334,204.3071291877917,3938.4315625,99.35072916666667,30.762846045147203,206.54800000000003,0.0,0.0,24.337,0.0,230.88300000000004,206.54800000000003,24.337,0.0,30,2026-01-02T03:00:00Z,1,230.88300000000004,50.0
2026-01-02T02:30:00Z,501.281,0.0,0.006,41.339,0.0,63.782,0.0,0.0,1477.817,0,2084.225,1541.599,542.626,3485.599,0,81.25,1,2458.245,3470.61,1924.86,1517.305,0.505,4.125,63.614999999999995,470.57500000000005,513.2695,0.4371925288800561,0.0011885486745908853,3085.0265,4030.9120000000003,2358.5805,1716.024,1.5470000000000002,4.125,63.614999999999995,-410.995,0.42572047829460624,0.0010233400805200396,0.0,0.0,0.68435,0,1521.43,1925.365,403.93499999999995,1949.18,0.43837538645944085,0.06564999999999999,0,0,0.4371868345910373,0.6087614290087207,0.7933533402912352,4,-0.433883739117558,-0.9009688679024191,0,1,1521.0749999999998,1540.8600000000001,1567.625,1330.24,1531.46,-3.7699999999997544,-23.555000000000064,3511.035,3473.5249999999996,3630.63,4328.895,3578.23,-40.42499999999973,-2.914999999999509,81.25,83.745,83.0,133.65,84.315,0.0,-2.4950000000000045,0.6937500000000001,0.68655,0.70415,0.6122000000000001,0.6856,-0.009400000000000075,-0.0021999999999999797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.80899999999997,1,196.5409999999999,1,84.73399999999997,1,2.6109999999999998,1,1535.118333333333,32.409423886675896,3622.4233333333336,83.205,1.1081967334361986,1531.600416666667,77.9504562777007,3860.3195833333334,92.56333333333333,16.87212107877859,1285.3486458333334,204.3071291877917,3938.4315625,99.35072916666667,30.762846045147203,224.51400000000004,0.0,0.0,14.673,0.0,239.18500000000006,224.51400000000004,14.673,0.0,60,2026-01-02T03:30:00Z,1,239.18500000000006,50.0
2026-01-02T03:00:00Z,521.812,0.0,0.006,41.339,0.0,63.47,0.0,0.0,1476.867,0,2103.494,1540.337,563.1570000000002,3450.23,0,80.745,0,2371.37,3462.49,1910.58,1446.19,0.51,4.140000000000001,63.629999999999995,526.56,513.253,0.4176700389313903,0.0011956696202920973,2969.031,4008.8450000000003,2394.6135,1623.1425,1.552,4.140000000000001,63.629999999999995,-396.14,0.40488720629333386,0.001032714970038801,0.0,0.0,0.6852499999999999,0,1450.3300000000002,1911.09,460.75999999999976,2012.1599999999996,0.41886907976629545,0.06475000000000009,0,0,0.4176734084430569,0.7071067811865476,0.7071067811865476,4,-0.433883739117558,-0.9009688679024191,0,1,1517.305,1521.0749999999998,1537.865,1490.925,1561.505,-71.11500000000001,-74.88499999999976,3470.61,3511.035,3560.335,4254.18,3512.27,-8.120000000000346,-48.54500000000007,81.25,81.25,83.745,111.695,80.955,-0.5049999999999955,-0.5049999999999955,0.68435,0.6937500000000001,0.6887,0.6524000000000001,0.7019,0.0008999999999999009,-0.008500000000000174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.26800000000003,1,229.80899999999997,1,174.74000000000007,1,3.143,1,1541.4608333333333,21.00730406706726,3564.094166666667,82.665,1.14557409188521,1547.1891666666668,46.30064008164386,3788.7958333333336,88.19666666666666,11.04707763358342,1285.05375,203.95424602023084,3936.189479166667,99.28687500000001,30.797880654235822,224.51400000000004,0.0,0.0,14.673,0.0,239.18500000000006,224.51400000000004,14.673,0.0,30,2026-01-02T03:30:00Z,1,239.18500000000006,50.0
2026-01-02T03:00:00Z,521.812,0.0,0.006,41.339,0.0,63.47,0.0,0.0,1476.867,0,2103.494,1540.337,563.1570000000002,3450.23,0,80.745,0,2371.37,3462.49,1910.58,1446.19,0.51,4.140000000000001,63.629999999999995,526.56,513.253,0.4176700389313903,0.0011956696202920973,2969.031,4008.8450000000003,2394.6135,1623.1425,1.552,4.140000000000001,63.629999999999995,-396.14,0.40488720629333386,0.001032714970038801,0.0,0.0,0.6852499999999999,0,1450.3300000000002,1911.09,460.75999999999976,2012.1599999999996,0.41886907976629545,0.06475000000000009,0,0,0.4176734084430569,0.7071067811865476,0.7071067811865476,4,-0.433883739117558,-0.9009688679024191,0,1,1517.305,1521.0749999999998,1537.865,1490.925,1561.505,-71.11500000000001,-74.88499999999976,3470.61,3511.035,3560.335,4254.18,3512.27,-8.120000000000346,-48.54500000000007,81.25,81.25,83.745,111.695,80.955,-0.5049999999999955,-0.5049999999999955,0.68435,0.6937500000000001,0.6887,0.6524000000000001,0.7019,0.0008999999999999009,-0.008500000000000174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.26800000000003,1,229.80899999999997,1,174.74000000000007,1,3.143,1,1541.4608333333333,21.00730406706726,3564.094166666667,82.665,1.14557409188521,1547.1891666666668,46.30064008164386,3788.7958333333336,88.19666666666666,11.04707763358342,1285.05375,203.95424602023084,3936.189479166667,99.28687500000001,30.797880654235822,206.71800000000005,0.0,0.0,28.468,0.0,235.18499999999997,206.71800000000005,28.468,0.0,60,2026-01-02T04:00:00Z,1,235.18499999999997,50.0
2026-01-02T03:30:00Z,508.303,0.0,0.006,41.339,0.0,63.875,0.0,0.0,1411.848,0,2025.371,1475.723,549.6480000000001,3434.05,0,80.745,1,2297.255,3420.425,1854.1999999999998,1387.375,0.485,4.145,63.665,529.94,513.234,0.40561453573541223,0.0012118381417297991,2889.294,3955.3895,2340.4764999999998,1564.924,1.5270000000000001,4.145,63.665,-400.32,0.39564236570655903,0.0010479385780881082,0.0,0.0,0.68465,0,1391.52,1854.6849999999997,463.16499999999974,2028.9050000000002,0.4068266370407186,0.06535000000000002,0,0,0.40561479933049255,0.7933533402912352,0.6087614290087207,4,-0.433883739117558,-0.9009688679024191,0,1,1446.19,1517.305,1540.8600000000001,1540.125,1511.4299999999998,-58.815000000000055,-129.93000000000006,3462.49,3470.61,3473.5249999999996,4133.8,3439.855,-42.0649999999996,-50.184999999999945,80.745,81.25,83.745,111.695,80.955,0.0,-0.5049999999999955,0.6852499999999999,0.68435,0.68655,0.6709,0.6974499999999999,-0.0005999999999999339,0.00029999999999996696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.88300000000004,1,204.26800000000003,1,196.5409999999999,1,45.12699999999999,1,1521.82,41.13125040646837,3518.1041666666665,82.28916666666667,1.3629652110986745,1543.46125,52.61321028052699,3722.8216666666667,85.6175,8.344555247149005,1282.6513541666668,201.29037378749683,3935.1523958333332,99.28250000000001,30.800554999835185,206.71800000000005,0.0,0.0,28.468,0.0,235.18499999999997,206.71800000000005,28.468,0.0,30,2026-01-02T04:00:00Z,1,235.18499999999997,50.0
2026-01-02T03:30:00Z,508.303,0.0,0.006,41.339,0.0,63.875,0.0,0.0,1411.848,0,2025.371,1475.723,549.6480000000001,3434.05,0,80.745,1,2297.255,3420.425,1854.1999999999998,1387.375,0.485,4.145,63.665,529.94,513.234,0.40561453573541223,0.0012118381417297991,2889.294,3955.3895,2340.4764999999998,1564.924,1.5270000000000001,4.145,63.665,-400.32,0.39564236570655903,0.0010479385780881082,0.0,0.0,0.68465,0,1391.52,1854.6849999999997,463.16499999999974,2028.9050000000002,0.4068266370407186,0.06535000000000002,0,0,0.40561479933049255,0.7933533402912352,0.6087614290087207,4,-0.433883739117558,-0.9009688679024191,0,1,1446.19,1517.305,1540.8600000000001,1540.125,1511.4299999999998,-58.815000000000055,-129.93000000000006,3462.49,3470.61,3473.5249999999996,4133.8,3439.855,-42.0649999999996,-50.184999999999945,80.745,81.25,83.745,111.695,80.955,0.0,-0.5049999999999955,0.6852499999999999,0.68435,0.68655,0.6709,0.6974499999999999,-0.0005999999999999339,0.00029999999999996696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.88300000000004,1,204.26800000000003,1,196.5409999999999,1,45.12699999999999,1,1521.82,41.13125040646837,3518.1041666666665,82.28916666666667,1.3629652110986745,1543.46125,52.61321028052699,3722.8216666666667,85.6175,8.344555247149005,1282.6513541666668,201.29037378749683,3935.1523958333332,99.28250000000001,30.800554999835185,150.58300000000003,0.0,0.0,22.331,0.0,172.91000000000003,150.58300000000003,22.331,0.0,60,2026-01-02T04:30:00Z,1,172.91000000000003,50.0
2026-01-02T04:00:00Z,488.363,0.0,0.006,41.27,0.0,63.537,0.0,0.0,1381.747,0,1974.9230000000002,1445.284,529.6390000000001,3397.291,0,79.9,0,2307.54,3390.785,1840.5,1384.18,0.525,4.109999999999999,63.34,503.37,513.2615000000001,0.4082157390397947,0.00121210739389431,2907.183,3919.881,2384.4565000000002,1563.1680000000001,1.5670000000000002,4.109999999999999,63.34,-393.58000000000004,0.3987786946301918,0.0010484997618436477,0.0,0.0,0.6798500000000001,0,1388.29,1841.025,452.7350000000001,2002.495,0.40943026467322463,0.07014999999999993,0,0,0.40821815597273203,0.8660254037844386,0.5000000000000001,4,-0.433883739117558,-0.9009688679024191,0,1,1387.375,1446.19,1521.0749999999998,1628.53,1408.76,-3.1949999999999363,-62.00999999999999,3420.425,3462.49,3511.035,4044.98,3371.675,-29.640000000000327,-71.70499999999993,80.745,80.745,81.25,85.0,79.6,-0.8449999999999989,-0.8449999999999989,0.68465,0.6852499999999999,0.6937500000000001,0.6998500000000001,0.6873500000000001,-0.0047999999999999154,-0.005399999999999849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.18500000000006,1,230.88300000000004,1,229.80899999999997,1,83.48100000000001,1,1491.7783333333334,61.67859982738214,3483.0699999999997,81.91333333333334,1.4366651198749214,1530.7320833333333,69.31945517471922,3663.37375,83.03833333333334,1.6466954972309493,1280.0668750000002,199.07467009659754,3934.747604166667,99.278125,30.80322847864241,150.58300000000003,0.0,0.0,22.331,0.0,172.91000000000003,150.58300000000003,22.331,0.0,30,2026-01-02T04:30:00Z,1,172.91000000000003,50.0
2026-01-02T04:00:00Z,488.363,0.0,0.006,41.27,0.0,63.537,0.0,0.0,1381.747,0,1974.9230000000002,1445.284,529.6390000000001,3397.291,0,79.9,0,2307.54,3390.785,1840.5,1384.18,0.525,4.109999999999999,63.34,503.37,513.2615000000001,0.4082157390397947,0.00121210739389431,2907.183,3919.881,2384.4565000000002,1563.1680000000001,1.5670000000000002,4.109999999999999,63.34,-393.58000000000004,0.3987786946301918,0.0010484997618436477,0.0,0.0,0.6798500000000001,0,1388.29,1841.025,452.7350000000001,2002.495,0.40943026467322463,0.07014999999999993,0,0,0.40821815597273203,0.8660254037844386,0.5000000000000001,4,-0.433883739117558,-0.9009688679024191,0,1,1387.375,1446.19,1521.0749999999998,1628.53,1408.76,-3.1949999999999363,-62.00999999999999,3420.425,3462.49,3511.035,4044.98,3371.675,-29.640000000000327,-71.70499999999993,80.745,80.745,81.25,85.0,79.6,-0.8449999999999989,-0.8449999999999989,0.68465,0.6852499999999999,0.6937500000000001,0.6998500000000001,0.6873500000000001,-0.0047999999999999154,-0.005399999999999849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.18500000000006,1,230.88300000000004,1,229.80899999999997,1,83.48100000000001,1,1491.7783333333334,61.67859982738214,3483.0699999999997,81.91333333333334,1.4366651198749214,1530.7320833333333,69.31945517471922,3663.37375,83.03833333333334,1.6466954972309493,1280.0668750000002,199.07467009659754,3934.747604166667,99.278125,30.80322847864241,39.81699999999999,0.0,0.0,11.168,0.0,50.981000000000016,39.81699999999999,11.168,0.0,60,2026-01-02T05:00:00Z,1,50.981000000000016,50.0
2026-01-02T04:30:00Z,503.858,0.0,0.006,41.339,0.0,62.993,0.0,0.0,1379.583,0,1987.779,1442.576,545.203,3362.988,0,79.9,1,2320.2799999999997,3357.99,1717.995,1378.955,0.51,4.13,62.985,461.095,513.26,0.4106570764714853,0.0012299089893738962,2922.469,3888.8245,2249.214,1552.3035,1.552,4.13,62.985,-394.005,0.39917720654042443,0.0010620225041357626,0.0,0.0,0.6717,0,1383.085,1718.5049999999999,335.41999999999985,1974.9049999999997,0.4118788322776423,0.07830000000000004,0,0,0.41064892986578283,0.9238795325112867,0.38268343236508984,4,-0.433883739117558,-0.9009688679024191,0,1,1384.18,1387.375,1517.305,1629.1950000000002,1373.05,-5.225000000000136,-8.420000000000073,3390.785,3420.425,3470.61,3907.19,3340.105,-32.79500000000007,-62.4350000000004,79.9,80.745,81.25,85.0,79.6,0.0,-0.8449999999999989,0.6798500000000001,0.68465,0.68435,0.7166,0.68205,-0.008150000000000102,-0.012950000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.18499999999997,1,239.18500000000006,1,204.26800000000003,1,105.176,1,1466.1641666666667,70.05448689531892,3454.8116666666665,81.2725,1.3080166283340944,1510.3695833333334,73.72834614183881,3608.8575,82.61333333333333,1.749315883595829,1279.5547916666667,198.76796459680233,3935.1457291666666,99.284375,30.799180989128004,39.81699999999999,0.0,0.0,11.168,0.0,50.981000000000016,39.81699999999999,11.168,0.0,30,2026-01-02T05:00:00Z,1,50.981000000000016,50.0
2026-01-02T04:30:00Z,503.858,0.0,0.006,41.339,0.0,62.993,0.0,0.0,1379.583,0,1987.779,1442.576,545.203,3362.988,0,79.9,1,2320.2799999999997,3357.99,1717.995,1378.955,0.51,4.13,62.985,461.095,513.26,0.4106570764714853,0.0012299089893738962,2922.469,3888.8245,2249.214,1552.3035,1.552,4.13,62.985,-394.005,0.39917720654042443,0.0010620225041357626,0.0,0.0,0.6717,0,1383.085,1718.5049999999999,335.41999999999985,1974.9049999999997,0.4118788322776423,0.07830000000000004,0,0,0.41064892986578283,0.9238795325112867,0.38268343236508984,4,-0.433883739117558,-0.9009688679024191,0,1,1384.18,1387.375,1517.305,1629.1950000000002,1373.05,-5.225000000000136,-8.420000000000073,3390.785,3420.425,3470.61,3907.19,3340.105,-32.79500000000007,-62.4350000000004,79.9,80.745,81.25,85.0,79.6,0.0,-0.8449999999999989,0.6798500000000001,0.68465,0.68435,0.7166,0.68205,-0.008150000000000102,-0.012950000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.18499999999997,1,239.18500000000006,1,204.26800000000003,1,105.176,1,1466.1641666666667,70.05448689531892,3454.8116666666665,81.2725,1.3080166283340944,1510.3695833333334,73.72834614183881,3608.8575,82.61333333333333,1.749315883595829,1279.5547916666667,198.76796459680233,3935.1457291666666,99.284375,30.799180989128004,0.0,0.0,0.0,13.437,0.0,13.437,0.0,13.437,0.0,60,2026-01-02T05:30:00Z,1,13.437,13.437
2026-01-02T05:00:00Z,521.914,0.0,0.006,41.339,0.0,63.137,0.0,0.0,1449.041,0,2075.437,1512.1779999999999,563.259,3365.649,0,72.43,0,2470.34,3380.2650000000003,1623.18,1508.35,0.5449999999999999,4.109999999999999,63.105000000000004,326.855,513.2235000000001,0.44621613235727065,0.0012158838775756596,3066.674,3918.684,2162.8625,1679.9209999999998,1.587,4.109999999999999,63.105000000000004,-393.485,0.4286843432139563,0.0010488281475828135,0.0,0.0,0.66875,0,1512.4599999999998,1623.7250000000001,111.26500000000033,1867.8050000000005,0.44743829255990275,0.08125000000000004,0,0,0.44622241155649034,0.9659258262890683,0.25881904510252074,4,-0.433883739117558,-0.9009688679024191,0,1,1378.955,1384.18,1446.19,1549.48,1271.02,129.39499999999998,124.16999999999985,3357.99,3390.785,3462.49,3920.25,3331.51,22.275000000000546,-10.519999999999527,79.9,79.9,80.745,84.49,73.75,-7.469999999999999,-7.469999999999999,0.6717,0.6798500000000001,0.6852499999999999,0.6975500000000001,0.6693,-0.002950000000000008,-0.01110000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.91000000000003,1,235.18499999999997,1,230.88300000000004,1,183.90099999999993,1,1439.18,66.62620415422006,3435.5558333333333,80.63166666666667,0.6100874254277844,1489.51625,72.4421613842581,3563.090833333333,82.18833333333333,1.736235914704484,1279.6778124999998,198.8288795563787,3935.5183333333334,99.29062499999999,30.795131672188816,0.0,0.0,0.0,13.437,0.0,13.437,0.0,13.437,0.0,30,2026-01-02T05:30:00Z,1,13.437,13.437
2026-01-02T05:00:00Z,521.914,0.0,0.006,41.339,0.0,63.137,0.0,0.0,1449.041,0,2075.437,1512.1779999999999,563.259,3365.649,0,72.43,0,2470.34,3380.2650000000003,1623.18,1508.35,0.5449999999999999,4.109999999999999,63.105000000000004,326.855,513.2235000000001,0.44621613235727065,0.0012158838775756596,3066.674,3918.684,2162.8625,1679.9209999999998,1.587,4.109999999999999,63.105000000000004,-393.485,0.4286843432139563,0.0010488281475828135,0.0,0.0,0.66875,0,1512.4599999999998,1623.7250000000001,111.26500000000033,1867.8050000000005,0.44743829255990275,0.08125000000000004,0,0,0.44622241155649034,0.9659258262890683,0.25881904510252074,4,-0.433883739117558,-0.9009688679024191,0,1,1378.955,1384.18,1446.19,1549.48,1271.02,129.39499999999998,124.16999999999985,3357.99,3390.785,3462.49,3920.25,3331.51,22.275000000000546,-10.519999999999527,79.9,79.9,80.745,84.49,73.75,-7.469999999999999,-7.469999999999999,0.6717,0.6798500000000001,0.6852499999999999,0.6975500000000001,0.6693,-0.002950000000000008,-0.01110000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.91000000000003,1,235.18499999999997,1,230.88300000000004,1,183.90099999999993,1,1439.18,66.62620415422006,3435.5558333333333,80.63166666666667,0.6100874254277844,1489.51625,72.4421613842581,3563.090833333333,82.18833333333333,1.736235914704484,1279.6778124999998,198.8288795563787,3935.5183333333334,99.29062499999999,30.795131672188816,0.0,0.0,0.0,4.135000000000001,0.0,4.135000000000001,0.0,4.135000000000001,0.0,60,2026-01-02T06:00:00Z,1,4.135000000000001,4.135000000000001
2026-01-02T05:30:00Z,566.273,0.0,0.006,41.339,0.0,62.956,0.0,0.0,1497.031,0,2167.605,1559.9869999999999,607.6180000000002,3381.857,0,72.43,1,2503.34,3419.96,1643.21,1567.375,0.605,4.105,62.905,338.565,513.194,0.45823325692848627,0.0012003452266489642,3110.152,3985.8464999999997,2134.3845,1769.8105,1.647,4.105,62.905,-376.605,0.443937154277335,0.0010299554732673463,0.0,0.0,0.6835,0,1571.48,1643.815,72.33500000000004,1848.48,0.4595024503210564,0.0665,0,0,0.4583021438847238,0.9914448613738104,0.1305261922200517,4,-0.433883739117558,-0.9009688679024191,0,1,1508.35,1378.955,1387.375,1479.25,1140.505,59.02500000000009,188.42000000000007,3380.2650000000003,3357.99,3420.425,3820.585,3308.6549999999997,39.69499999999971,61.970000000000255,72.43,79.9,80.745,84.49,73.75,0.0,-7.469999999999999,0.66875,0.6717,0.68465,0.69245,0.6644000000000001,0.01475000000000004,0.011800000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.981000000000016,1,172.91000000000003,1,239.18500000000006,1,237.34200000000004,1,1437.0591666666667,63.633270654324235,3413.7608333333333,79.16166666666668,3.3400788413845794,1486.08875,70.28812130099146,3518.092083333333,81.18333333333334,3.1761435544984984,1284.6221874999999,201.5413985425724,3936.5340625000003,99.263125,30.81900480300869,0.0,0.0,0.0,4.135000000000001,0.0,4.135000000000001,0.0,4.135000000000001,0.0,30,2026-01-02T06:00:00Z,1,4.135000000000001,4.135000000000001
2026-01-02T05:30:00Z,566.273,0.0,0.006,41.339,0.0,62.956,0.0,0.0,1497.031,0,2167.605,1559.9869999999999,607.6180000000002,3381.857,0,72.43,1,2503.34,3419.96,1643.21,1567.375,0.605,4.105,62.905,338.565,513.194,0.45823325692848627,0.0012003452266489642,3110.152,3985.8464999999997,2134.3845,1769.8105,1.647,4.105,62.905,-376.605,0.443937154277335,0.0010299554732673463,0.0,0.0,0.6835,0,1571.48,1643.815,72.33500000000004,1848.48,0.4595024503210564,0.0665,0,0,0.4583021438847238,0.9914448613738104,0.1305261922200517,4,-0.433883739117558,-0.9009688679024191,0,1,1508.35,1378.955,1387.375,1479.25,1140.505,59.02500000000009,188.42000000000007,3380.2650000000003,3357.99,3420.425,3820.585,3308.6549999999997,39.69499999999971,61.970000000000255,72.43,79.9,80.745,84.49,73.75,0.0,-7.469999999999999,0.66875,0.6717,0.68465,0.69245,0.6644000000000001,0.01475000000000004,0.011800000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.981000000000016,1,172.91000000000003,1,239.18500000000006,1,237.34200000000004,1,1437.0591666666667,63.633270654324235,3413.7608333333333,79.16166666666668,3.3400788413845794,1486.08875,70.28812130099146,3518.092083333333,81.18333333333334,3.1761435544984984,1284.6221874999999,201.5413985425724,3936.5340625000003,99.263125,30.81900480300869,0.0,0.0,0.0,0.364,0.0,0.364,0.0,0.364,0.0,60,2026-01-02T06:30:00Z,1,0.364,0.364
2026-01-02T06:00:00Z,524.331,0.0,0.006,41.339,0.0,62.956,0.0,0.0,1635.945,0,2264.577,1698.9009999999998,565.6760000000004,3471.886,0,82.6,0,2557.05,3553.865,1568.955,1537.615,0.62,4.125,63.285,224.62,513.26,0.43274869855379994,0.0011607836115441446,3201.0225,4167.3285,2106.173,1763.063,1.6620000000000001,4.125,63.285,-374.06,0.42316089811504465,0.0009899382724062305,0.0,0.0,0.66025,0,1541.74,1569.5749999999998,27.83499999999981,2012.1249999999998,0.433820643158927,0.08975,0,0,0.4326599350284831,1.0,6.123233995736766e-17,4,-0.433883739117558,-0.9009688679024191,0,1,1567.375,1508.35,1384.18,1564.0349999999999,1102.495,-29.75999999999999,29.2650000000001,3419.96,3380.2650000000003,3390.785,3738.43,3340.115,133.90499999999975,173.59999999999945,72.43,72.43,79.9,83.0,76.495,10.169999999999987,10.169999999999987,0.6835,0.66875,0.6798500000000001,0.6940499999999998,0.657,-0.023249999999999993,-0.008499999999999952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.437,1,50.981000000000016,1,235.18499999999997,1,210.94199999999992,1,1445.4041666666665,77.93709536649706,3405.3191666666667,77.69166666666668,4.093151190301284,1493.4325,74.01359698485498,3484.706666666667,80.17833333333333,3.8675017384565056,1293.5153125,204.4438819802529,3938.8529166666667,99.23562499999998,30.842834414292195,0.0,0.0,0.0,0.364,0.0,0.364,0.0,0.364,0.0,30,2026-01-02T06:30:00Z,1,0.364,0.364
